filename,width,height,class,xmin,ymin,xmax,ymax
India_006061.jpg,720,720,D44,248,481,332,549
India_006061.jpg,720,720,D40,330,541,407,574
India_006061.jpg,720,720,D40,417,531,466,565
India_006062.jpg,720,720,D20,37,526,615,709
India_006063.jpg,720,720,D20,86,581,550,707
India_006065.jpg,720,720,D20,330,538,621,720
India_006065.jpg,720,720,D44,371,544,401,598
India_006071.jpg,720,720,D00,367,471,423,660
India_006071.jpg,720,720,D20,509,527,720,679
India_006074.jpg,720,720,D00,276,523,330,594
India_006076.jpg,720,720,D40,464,474,618,573
India_006077.jpg,720,720,D20,227,463,631,619
India_006078.jpg,720,720,D44,62,469,223,709
India_006079.jpg,720,720,D44,304,521,368,620
India_006080.jpg,720,720,D00,407,444,452,606
India_006080.jpg,720,720,D00,295,559,345,610
India_006087.jpg,720,720,D20,225,602,720,711
India_006087.jpg,720,720,D00,575,556,720,627
India_006087.jpg,720,720,D40,606,569,641,599
India_006088.jpg,720,720,D20,203,516,644,664
India_006091.jpg,720,720,D00,420,436,510,642
India_006093.jpg,720,720,D44,373,610,407,670
India_006094.jpg,720,720,D20,314,488,431,632
India_006095.jpg,720,720,D40,158,502,329,701
India_006095.jpg,720,720,D00,402,545,430,623
India_006095.jpg,720,720,D40,331,606,430,704
India_006096.jpg,720,720,D20,274,594,574,711
India_006097.jpg,720,720,D00,383,525,436,629
India_006097.jpg,720,720,D20,228,417,382,473
India_006097.jpg,720,720,D00,304,403,337,477
India_006098.jpg,720,720,D40,387,564,440,596
India_006100.jpg,720,720,D40,499,526,662,587
India_006100.jpg,720,720,D40,132,493,329,605
India_006100.jpg,720,720,D20,19,538,181,694
India_006103.jpg,720,720,D40,262,431,335,459
India_006103.jpg,720,720,D40,1,448,152,515
India_006103.jpg,720,720,D40,179,462,252,490
India_006103.jpg,720,720,D40,9,434,402,706
India_006104.jpg,720,720,D00,365,462,411,661
India_006108.jpg,720,720,D20,7,561,720,706
India_006109.jpg,720,720,D40,438,566,612,616
India_006111.jpg,720,720,D20,165,546,247,661
India_006111.jpg,720,720,D20,451,555,533,670
India_006112.jpg,720,720,D40,302,399,473,516
India_006112.jpg,720,720,D40,1,610,150,720
India_006114.jpg,720,720,D40,551,539,624,572
India_006114.jpg,720,720,D40,462,530,490,554
India_006114.jpg,720,720,D40,389,524,417,548
India_006114.jpg,720,720,D40,186,557,249,622
India_006115.jpg,720,720,D40,312,596,405,672
India_006115.jpg,720,720,D40,175,581,264,648
India_006117.jpg,720,720,D40,329,407,498,564
India_006117.jpg,720,720,D40,370,537,670,641
India_006117.jpg,720,720,D40,6,441,311,624
India_006121.jpg,720,720,D20,77,287,533,576
India_006121.jpg,720,720,D00,440,385,591,596
India_006124.jpg,720,720,D20,1,559,559,718
India_006125.jpg,720,720,D00,39,540,272,708
India_006126.jpg,720,720,D20,389,477,509,648
India_006127.jpg,720,720,D40,360,491,673,696
India_006127.jpg,720,720,D40,1,491,357,717
India_006128.jpg,720,720,D20,239,462,633,699
India_006129.jpg,720,720,D00,236,500,304,654
India_006129.jpg,720,720,D00,463,514,551,647
India_006129.jpg,720,720,D00,24,494,720,665
India_006131.jpg,720,720,D43,179,496,705,602
India_006132.jpg,720,720,D40,404,415,452,457
India_006132.jpg,720,720,D40,395,338,442,397
India_006133.jpg,720,720,D20,64,475,321,678
India_006137.jpg,720,720,D40,530,550,580,597
India_006148.jpg,720,720,D40,147,439,196,469
India_006150.jpg,720,720,D00,347,509,387,630
India_006152.jpg,720,720,D00,334,491,364,567
India_006160.jpg,720,720,D20,187,449,631,633
India_006160.jpg,720,720,D40,489,487,576,579
India_006163.jpg,720,720,D01,78,498,244,656
India_006165.jpg,720,720,D10,102,617,720,715
India_006167.jpg,720,720,D20,191,452,437,627
India_006167.jpg,720,720,D20,489,514,605,615
India_006167.jpg,720,720,D40,68,617,183,686
India_006170.jpg,720,720,D44,476,595,528,671
India_006174.jpg,720,720,D40,197,632,271,686
India_006174.jpg,720,720,D00,287,570,313,608
India_006175.jpg,720,720,D20,131,525,720,720
India_006177.jpg,720,720,D40,467,502,519,537
India_006177.jpg,720,720,D40,432,472,502,491
India_006177.jpg,720,720,D40,268,445,320,480
India_006177.jpg,720,720,D40,33,561,146,678
India_006177.jpg,720,720,D40,355,514,554,602
India_006177.jpg,720,720,D40,571,486,720,620
India_006177.jpg,720,720,D20,136,491,302,608
India_006180.jpg,720,720,D20,287,432,438,501
India_006186.jpg,720,720,D43,12,568,584,692
India_006187.jpg,720,720,D40,418,609,491,643
India_006187.jpg,720,720,D40,452,549,522,595
India_006187.jpg,720,720,D40,525,601,629,662
India_006187.jpg,720,720,D40,277,604,411,683
India_006192.jpg,720,720,D20,269,624,426,707
India_006192.jpg,720,720,D44,380,487,428,543
India_006194.jpg,720,720,D20,354,498,629,658
India_006197.jpg,720,720,D50,488,614,567,637
India_006197.jpg,720,720,D00,587,665,672,719
India_006197.jpg,720,720,D00,488,592,547,720
India_006197.jpg,720,720,D40,474,541,593,590
India_006201.jpg,720,720,D20,13,426,391,691
India_006201.jpg,720,720,D40,340,438,388,479
India_006201.jpg,720,720,D40,160,439,208,480
India_006201.jpg,720,720,D40,283,587,331,628
India_006201.jpg,720,720,D40,169,570,211,597
India_006201.jpg,720,720,D40,216,542,281,641
India_006202.jpg,720,720,D20,17,458,614,637
India_006202.jpg,720,720,D40,191,464,219,485
India_006202.jpg,720,720,D40,7,641,167,720
India_006205.jpg,720,720,D00,7,563,150,643
India_006205.jpg,720,720,D00,227,422,377,618
India_006210.jpg,720,720,D20,280,559,513,690
India_006212.jpg,720,720,D40,3,495,89,566
India_006212.jpg,720,720,D40,113,481,230,554
India_006212.jpg,720,720,D40,1,393,251,462
India_006212.jpg,720,720,D40,270,416,387,489
India_006212.jpg,720,720,D20,213,441,712,609
India_006213.jpg,720,720,D00,410,430,453,612
India_006214.jpg,720,720,D40,422,428,542,486
India_006214.jpg,720,720,D40,459,494,715,665
India_006215.jpg,720,720,D00,69,474,342,717
India_006219.jpg,720,720,D20,209,502,553,708
India_006220.jpg,720,720,D44,107,557,256,686
India_006220.jpg,720,720,D44,298,489,327,523
India_006221.jpg,720,720,D44,346,482,383,533
India_006228.jpg,720,720,D20,230,514,498,708
India_006229.jpg,720,720,D20,1,497,718,701
India_006233.jpg,720,720,D00,456,454,501,596
India_006233.jpg,720,720,D00,419,474,455,593
India_006233.jpg,720,720,D20,10,486,342,708
India_006237.jpg,720,720,D40,4,521,211,644
India_006238.jpg,720,720,D00,161,488,197,573
India_006238.jpg,720,720,D00,489,391,642,561
India_006238.jpg,720,720,D20,618,538,720,704
India_006238.jpg,720,720,D20,619,379,693,518
India_006239.jpg,720,720,D20,568,534,717,720
India_006239.jpg,720,720,D40,1,602,253,720
India_006239.jpg,720,720,D00,162,374,329,587
India_006239.jpg,720,720,D00,570,412,720,525
India_006239.jpg,720,720,D44,508,380,569,451
India_006240.jpg,720,720,D00,173,342,326,659
India_006241.jpg,720,720,D20,589,591,713,664
India_006244.jpg,720,720,D00,534,538,623,613
India_006244.jpg,720,720,D00,628,614,717,689
India_006244.jpg,720,720,D10,293,499,533,549
India_006245.jpg,720,720,D44,421,540,457,585
India_006248.jpg,720,720,D40,274,467,489,552
India_006248.jpg,720,720,D40,416,411,477,458
India_006248.jpg,720,720,D40,93,418,186,467
India_006248.jpg,720,720,D40,201,409,279,458
India_006250.jpg,720,720,D40,556,647,697,720
India_006253.jpg,720,720,D20,460,526,596,714
India_006253.jpg,720,720,D44,406,479,448,538
India_006255.jpg,720,720,D10,123,538,190,594
India_006255.jpg,720,720,D10,114,619,181,675
India_006255.jpg,720,720,D10,272,543,301,575
India_006255.jpg,720,720,D10,172,511,201,543
India_006257.jpg,720,720,D40,119,601,361,712
India_006257.jpg,720,720,D40,609,608,687,645
India_006260.jpg,720,720,D20,186,535,549,694
India_006260.jpg,720,720,D00,338,504,397,689
India_006262.jpg,720,720,D43,309,485,625,564
India_006266.jpg,720,720,D20,63,570,275,709
India_006266.jpg,720,720,D00,377,545,472,633
India_006268.jpg,720,720,D50,155,523,247,590
India_006269.jpg,720,720,D40,207,422,247,462
India_006269.jpg,720,720,D20,139,369,698,698
India_006274.jpg,720,720,D40,283,478,347,519
India_006274.jpg,720,720,D40,246,556,362,601
India_006274.jpg,720,720,D40,1,482,39,516
India_006274.jpg,720,720,D20,3,538,269,720
India_006274.jpg,720,720,D40,223,443,292,484
India_006274.jpg,720,720,D00,147,470,284,530
India_006274.jpg,720,720,D20,441,503,557,574
India_006274.jpg,720,720,D40,326,415,376,452
India_006274.jpg,720,720,D00,341,392,449,448
India_006275.jpg,720,720,D40,43,507,80,532
India_006275.jpg,720,720,D40,65,542,151,576
India_006275.jpg,720,720,D20,18,438,586,677
India_006280.jpg,720,720,D20,427,527,720,704
India_006281.jpg,720,720,D20,117,515,642,684
India_006286.jpg,720,720,D20,373,575,551,711
India_006287.jpg,720,720,D00,312,514,409,697
India_006287.jpg,720,720,D00,175,631,252,717
India_006287.jpg,720,720,D20,148,526,490,720
India_006290.jpg,720,720,D40,151,571,340,629
India_006290.jpg,720,720,D40,213,495,324,529
India_006290.jpg,720,720,D40,187,454,291,481
India_006290.jpg,720,720,D40,112,433,181,465
India_006290.jpg,720,720,D40,51,493,96,515
India_006290.jpg,720,720,D40,401,505,449,594
India_006290.jpg,720,720,D40,458,448,530,506
India_006293.jpg,720,720,D40,187,557,369,616
India_006293.jpg,720,720,D40,430,580,461,611
India_006293.jpg,720,720,D40,355,485,397,512
India_006293.jpg,720,720,D20,129,512,456,711
India_006295.jpg,720,720,D40,316,544,366,627
India_006295.jpg,720,720,D40,382,537,430,560
India_006295.jpg,720,720,D40,453,581,568,628
India_006295.jpg,720,720,D20,174,577,690,706
India_006297.jpg,720,720,D40,1,417,536,616
India_006300.jpg,720,720,D00,202,425,387,643
India_006302.jpg,720,720,D44,207,519,282,587
India_006305.jpg,720,720,D01,297,477,444,652
India_006305.jpg,720,720,D40,229,652,306,716
India_006310.jpg,720,720,D20,66,572,441,719
India_006314.jpg,720,720,D44,340,412,391,536
India_006316.jpg,720,720,D20,448,528,668,632
India_006316.jpg,720,720,D40,446,526,666,630
India_006318.jpg,720,720,D40,80,616,295,718
India_006318.jpg,720,720,D40,373,482,555,542
India_006318.jpg,720,720,D10,294,598,517,629
India_006319.jpg,720,720,D44,242,408,384,560
India_006320.jpg,720,720,D40,491,525,670,669
India_006320.jpg,720,720,D00,265,464,387,608
India_006322.jpg,720,720,D00,5,506,125,576
India_006322.jpg,720,720,D40,351,412,452,476
India_006325.jpg,720,720,D00,416,417,444,600
India_006325.jpg,720,720,D40,286,433,412,496
India_006325.jpg,720,720,D20,505,501,618,619
India_006325.jpg,720,720,D20,267,506,417,628
India_006325.jpg,720,720,D40,54,575,237,691
India_006326.jpg,720,720,D40,266,620,324,650
India_006327.jpg,720,720,D44,486,399,519,490
India_006327.jpg,720,720,D40,330,437,375,495
India_006327.jpg,720,720,D44,319,383,357,436
India_006328.jpg,720,720,D44,292,578,369,666
India_006328.jpg,720,720,D40,347,537,388,559
India_006329.jpg,720,720,D20,422,505,673,617
India_006330.jpg,720,720,D20,246,450,596,551
India_006336.jpg,720,720,D40,318,338,532,366
India_006337.jpg,720,720,D43,159,460,716,556
India_006338.jpg,720,720,D20,605,511,720,604
India_006339.jpg,720,720,D20,363,489,639,671
India_006339.jpg,720,720,D40,425,449,509,515
India_006339.jpg,720,720,D40,536,574,580,628
India_006342.jpg,720,720,D00,316,376,372,415
India_006342.jpg,720,720,D00,497,475,553,563
India_006342.jpg,720,720,D00,416,454,444,566
India_006342.jpg,720,720,D40,67,425,114,451
India_006342.jpg,720,720,D40,183,458,260,489
India_006342.jpg,720,720,D40,376,414,404,438
India_006342.jpg,720,720,D20,17,400,578,611
India_006360.jpg,720,720,D44,181,561,287,707
India_006361.jpg,720,720,D01,482,478,518,553
India_006362.jpg,720,720,D20,1,531,484,702
India_006362.jpg,720,720,D40,52,530,129,560
India_006362.jpg,720,720,D40,116,499,193,529
India_006363.jpg,720,720,D20,93,488,680,671
India_006363.jpg,720,720,D00,424,460,463,620
India_006364.jpg,720,720,D40,453,509,519,590
India_006365.jpg,720,720,D40,295,523,380,585
India_006365.jpg,720,720,D40,386,528,476,582
India_006367.jpg,720,720,D40,428,556,470,608
India_006367.jpg,720,720,D40,480,499,529,559
India_006367.jpg,720,720,D40,498,613,521,631
India_006367.jpg,720,720,D40,544,596,583,618
India_006367.jpg,720,720,D40,643,691,682,713
India_006368.jpg,720,720,D20,203,498,504,565
India_006368.jpg,720,720,D40,1,506,208,704
India_006368.jpg,720,720,D40,304,475,347,506
India_006368.jpg,720,720,D40,333,507,378,556
India_006368.jpg,720,720,D40,399,409,444,478
India_006368.jpg,720,720,D40,273,390,316,421
India_006369.jpg,720,720,D40,29,557,320,667
India_006369.jpg,720,720,D40,306,491,422,560
India_006369.jpg,720,720,D20,6,479,180,699
India_006370.jpg,720,720,D20,2,585,602,715
India_006370.jpg,720,720,D00,258,519,401,714
India_006371.jpg,720,720,D44,1,553,84,590
India_006371.jpg,720,720,D44,86,511,169,548
India_006371.jpg,720,720,D44,543,498,626,535
India_006371.jpg,720,720,D44,619,537,702,574
India_006371.jpg,720,720,D00,410,540,435,611
India_006371.jpg,720,720,D00,369,471,394,542
India_006373.jpg,720,720,D40,216,442,486,573
India_006373.jpg,720,720,D50,275,445,369,485
India_006375.jpg,720,720,D20,1,460,613,657
India_006375.jpg,720,720,D44,1,451,200,504
India_006375.jpg,720,720,D44,269,487,314,533
India_006378.jpg,720,720,D00,453,492,481,655
India_006378.jpg,720,720,D00,506,485,534,648
India_006378.jpg,720,720,D40,342,437,460,477
India_006381.jpg,720,720,D20,20,459,562,678
India_006382.jpg,720,720,D20,123,546,297,665
India_006382.jpg,720,720,D40,168,285,246,356
India_006382.jpg,720,720,D40,235,549,274,620
India_006383.jpg,720,720,D20,8,500,582,687
India_006386.jpg,720,720,D44,152,619,261,718
India_006386.jpg,720,720,D20,1,496,632,707
India_006388.jpg,720,720,D00,178,626,249,718
India_006388.jpg,720,720,D40,261,582,304,608
India_006389.jpg,720,720,D0w0,455,490,570,663
India_006390.jpg,720,720,D20,43,549,538,706
India_006392.jpg,720,720,D20,179,429,429,662
India_006395.jpg,720,720,D00,301,462,340,557
India_006395.jpg,720,720,D00,341,411,367,459
India_006395.jpg,720,720,D00,451,528,477,576
India_006395.jpg,720,720,D20,371,477,511,602
India_006395.jpg,720,720,D20,9,450,343,626
India_006397.jpg,720,720,D40,5,647,95,715
India_006397.jpg,720,720,D40,128,479,226,521
India_006397.jpg,720,720,D40,291,455,346,488
India_006397.jpg,720,720,D40,407,437,462,470
India_006397.jpg,720,720,D40,391,486,446,519
India_006398.jpg,720,720,D20,278,507,491,694
India_006401.jpg,720,720,D00,341,602,374,649
India_006401.jpg,720,720,D00,450,618,496,707
India_006401.jpg,720,720,D00,500,615,546,704
India_006401.jpg,720,720,D00,562,588,608,677
India_006401.jpg,720,720,D00,674,610,720,661
India_006406.jpg,720,720,D40,216,411,351,464
India_006411.jpg,720,720,D40,422,655,481,696
India_006411.jpg,720,720,D40,129,468,257,507
India_006411.jpg,720,720,D40,86,516,560,711
India_006414.jpg,720,720,D10,305,480,601,519
India_006415.jpg,720,720,D11,322,564,675,622
India_006415.jpg,720,720,D01,198,570,321,718
India_006415.jpg,720,720,D01,320,460,420,568
India_006415.jpg,720,720,D11,63,532,319,595
India_006426.jpg,720,720,D00,307,505,334,637
India_006428.jpg,720,720,D01,474,502,513,599
India_006433.jpg,720,720,D40,386,559,549,613
India_006433.jpg,720,720,D40,169,498,312,555
India_006433.jpg,720,720,D40,384,481,472,510
India_006433.jpg,720,720,D40,286,467,374,496
India_006433.jpg,720,720,D40,470,514,516,539
India_006433.jpg,720,720,D40,502,474,620,522
India_006433.jpg,720,720,D40,593,530,720,621
India_006433.jpg,720,720,D00,408,489,432,572
India_006433.jpg,720,720,D20,347,545,720,692
India_006441.jpg,720,720,D20,29,518,557,711
India_006444.jpg,720,720,D20,188,520,479,645
India_006444.jpg,720,720,D40,367,459,531,641
India_006446.jpg,720,720,D20,189,459,563,645
India_006447.jpg,720,720,D40,471,398,605,476
India_006447.jpg,720,720,D40,78,381,528,665
India_006450.jpg,720,720,D20,535,529,713,639
India_006450.jpg,720,720,D00,306,442,367,517
India_006450.jpg,720,720,D40,373,505,514,534
India_006452.jpg,720,720,D40,351,505,420,574
India_006460.jpg,720,720,D00,132,610,210,713
India_006460.jpg,720,720,D00,208,524,249,605
India_006462.jpg,720,720,D40,369,569,414,587
India_006464.jpg,720,720,D00,351,526,379,695
India_006464.jpg,720,720,D00,505,616,534,694
India_006464.jpg,720,720,D00,605,636,668,708
India_006465.jpg,720,720,D40,14,433,189,488
India_006465.jpg,720,720,D40,449,442,582,532
India_006465.jpg,720,720,D40,306,422,381,467
India_006465.jpg,720,720,D40,293,495,368,540
India_006465.jpg,720,720,D40,85,501,225,582
India_006465.jpg,720,720,D40,194,397,269,442
India_006466.jpg,720,720,D40,330,604,351,626
India_006466.jpg,720,720,D40,338,545,359,567
India_006466.jpg,720,720,D40,460,548,481,570
India_006469.jpg,720,720,D20,559,571,716,645
India_006469.jpg,720,720,D20,286,458,548,623
India_006469.jpg,720,720,D40,451,481,497,501
India_006473.jpg,720,720,D20,48,454,383,714
India_006473.jpg,720,720,D40,433,420,471,466
India_006473.jpg,720,720,D40,354,417,426,449
India_006473.jpg,720,720,D40,162,421,309,482
India_006473.jpg,720,720,D40,1,517,62,573
India_006474.jpg,720,720,D40,5,399,433,651
India_006476.jpg,720,720,D40,61,498,358,596
India_006479.jpg,720,720,D00,301,522,410,665
India_006488.jpg,720,720,D20,79,467,338,685
India_006490.jpg,720,720,D40,354,491,387,519
India_006490.jpg,720,720,D10,231,509,631,563
India_006490.jpg,720,720,D40,559,624,592,652
India_006491.jpg,720,720,D20,160,503,720,720
India_006493.jpg,720,720,D00,186,561,302,678
India_006493.jpg,720,720,D00,459,481,561,570
India_006493.jpg,720,720,D20,560,580,691,661
India_006495.jpg,720,720,D00,5,528,96,587
India_006495.jpg,720,720,D00,133,471,170,488
India_006497.jpg,720,720,D44,1,558,115,628
India_006497.jpg,720,720,D44,555,551,720,716
India_006498.jpg,720,720,D00,250,594,338,713
India_006498.jpg,720,720,D00,337,473,398,588
India_006498.jpg,720,720,D00,537,488,610,540
India_006498.jpg,720,720,D00,611,540,710,595
India_006502.jpg,720,720,D40,449,614,564,706
India_006504.jpg,720,720,D44,292,517,316,605
India_006518.jpg,720,720,D40,543,567,667,631
India_006519.jpg,720,720,D20,186,560,312,666
India_006520.jpg,720,720,D40,508,312,585,346
India_006520.jpg,720,720,D40,567,360,644,394
India_006524.jpg,720,720,D20,1,574,357,720
India_006524.jpg,720,720,D40,413,490,436,518
India_006524.jpg,720,720,D40,238,574,290,621
India_006524.jpg,720,720,D40,321,585,368,618
India_006524.jpg,720,720,D40,174,621,221,654
India_006524.jpg,720,720,D40,567,622,614,655
India_006529.jpg,720,720,D00,426,651,497,720
India_006529.jpg,720,720,D40,415,552,500,605
India_006529.jpg,720,720,D40,506,578,564,629
India_006530.jpg,720,720,D40,266,403,477,498
