filename,width,height,class,xmin,ymin,xmax,ymax
Japan_006678.jpg,600,600,D20,428,459,571,554
Japan_006679.jpg,600,600,D20,39,341,278,600
Japan_006681.jpg,600,600,D20,438,450,600,573
Japan_006681.jpg,600,600,D50,8,414,50,427
Japan_006682.jpg,600,600,D44,455,395,600,530
Japan_006682.jpg,600,600,D00,30,392,151,567
Japan_006684.jpg,600,600,D20,174,399,600,600
Japan_006685.jpg,600,600,D10,52,547,452,588
Japan_006685.jpg,600,600,D00,407,514,458,586
Japan_006685.jpg,600,600,D00,418,468,536,586
Japan_006685.jpg,600,600,D10,433,422,541,440
Japan_006686.jpg,600,600,D10,296,585,399,600
Japan_006686.jpg,600,600,D00,350,507,405,592
Japan_006686.jpg,600,600,D10,343,475,578,491
Japan_006686.jpg,600,600,D10,183,476,315,492
Japan_006686.jpg,600,600,D10,8,486,122,504
Japan_006687.jpg,600,600,D44,393,383,588,590
Japan_006688.jpg,600,600,D20,413,375,596,510
Japan_006688.jpg,600,600,D10,254,477,598,532
Japan_006688.jpg,600,600,D10,22,442,297,478
Japan_006688.jpg,600,600,D10,18,397,265,431
Japan_006689.jpg,600,600,D50,242,129,345,163
Japan_006689.jpg,600,600,D40,286,416,307,434
Japan_006690.jpg,600,600,D20,1,480,45,561
Japan_006690.jpg,600,600,D20,436,504,600,600
Japan_006690.jpg,600,600,D20,173,434,297,481
Japan_006690.jpg,600,600,D44,171,398,335,422
Japan_006690.jpg,600,600,D20,68,447,167,498
Japan_006691.jpg,600,600,D00,418,495,593,580
Japan_006693.jpg,600,600,D20,455,465,600,600
Japan_006693.jpg,600,600,D44,355,488,456,597
Japan_006693.jpg,600,600,D20,372,506,465,600
Japan_006694.jpg,600,600,D44,227,535,566,600
Japan_006694.jpg,600,600,D50,134,582,240,600
Japan_006694.jpg,600,600,D00,98,508,211,565
Japan_006695.jpg,600,600,D44,334,355,574,511
Japan_006695.jpg,600,600,D44,22,417,179,536
Japan_006695.jpg,600,600,D00,128,446,182,520
Japan_006698.jpg,600,600,D20,354,440,572,537
Japan_006699.jpg,600,600,D40,266,528,309,592
Japan_006699.jpg,600,600,D50,172,398,214,413
Japan_006699.jpg,600,600,D20,223,409,288,456
Japan_006699.jpg,600,600,D44,251,382,359,456
Japan_006700.jpg,600,600,D40,17,565,53,600
Japan_006700.jpg,600,600,D50,356,440,416,461
Japan_006700.jpg,600,600,D20,138,440,246,600
Japan_006701.jpg,600,600,D10,75,278,195,301
Japan_006703.jpg,600,600,D50,194,401,278,425
Japan_006704.jpg,600,600,D40,166,511,206,536
Japan_006704.jpg,600,600,D20,42,366,404,600
Japan_006705.jpg,600,600,D10,23,438,254,481
Japan_006705.jpg,600,600,D10,319,439,596,478
Japan_006708.jpg,600,600,D20,62,388,271,581
Japan_006709.jpg,600,600,D50,1,355,27,374
Japan_006711.jpg,600,600,D20,413,348,568,442
Japan_006711.jpg,600,600,D50,14,458,65,482
Japan_006711.jpg,600,600,D00,374,381,436,450
Japan_006712.jpg,600,600,D20,3,474,263,546
Japan_006712.jpg,600,600,D00,119,537,143,597
Japan_006713.jpg,600,600,D20,318,409,435,460
Japan_006713.jpg,600,600,D20,137,341,256,429
Japan_006713.jpg,600,600,D50,88,445,157,474
Japan_006713.jpg,600,600,D40,477,561,522,591
Japan_006714.jpg,600,600,D44,313,413,517,561
Japan_006714.jpg,600,600,D44,1,433,241,561
Japan_006715.jpg,600,600,D50,160,216,244,233
Japan_006715.jpg,600,600,D50,460,283,553,316
Japan_006716.jpg,600,600,D20,258,403,394,595
Japan_006717.jpg,600,600,D40,8,406,282,505
Japan_006717.jpg,600,600,D40,296,428,380,506
Japan_006717.jpg,600,600,D20,275,359,600,579
Japan_006717.jpg,600,600,D50,137,319,188,330
Japan_006717.jpg,600,600,D43,143,292,318,356
Japan_006719.jpg,600,600,D20,418,436,600,597
Japan_006719.jpg,600,600,D44,465,438,600,567
Japan_006720.jpg,600,600,D00,353,358,599,458
Japan_006720.jpg,600,600,D44,445,215,599,363
Japan_006720.jpg,600,600,D00,102,157,244,520
Japan_006721.jpg,600,600,D00,534,412,588,475
Japan_006722.jpg,600,600,D44,254,355,600,600
Japan_006723.jpg,600,600,D50,401,337,438,347
Japan_006724.jpg,600,600,D50,299,336,349,351
Japan_006724.jpg,600,600,D00,320,347,347,399
Japan_006725.jpg,600,600,D44,421,461,600,596
Japan_006725.jpg,600,600,D20,259,349,478,600
Japan_006727.jpg,600,600,D10,240,460,458,507
Japan_006728.jpg,600,600,D00,538,536,597,582
Japan_006728.jpg,600,600,D20,308,339,480,417
Japan_006729.jpg,600,600,D44,1,217,259,508
Japan_006729.jpg,600,600,D44,415,215,594,567
Japan_006729.jpg,600,600,D50,204,279,298,308
Japan_006730.jpg,600,600,D44,227,259,501,596
Japan_006730.jpg,600,600,D44,62,342,248,531
Japan_006730.jpg,600,600,D50,265,287,302,297
Japan_006730.jpg,600,600,D50,192,273,229,282
Japan_006731.jpg,600,600,D40,461,537,518,592
Japan_006731.jpg,600,600,D50,126,387,192,403
Japan_006731.jpg,600,600,D50,402,363,454,379
Japan_006731.jpg,600,600,D20,130,484,199,531
Japan_006732.jpg,600,600,D20,303,312,422,423
Japan_006732.jpg,600,600,D20,238,433,352,580
Japan_006732.jpg,600,600,D10,1,518,126,546
Japan_006732.jpg,600,600,D10,70,410,184,437
Japan_006732.jpg,600,600,D10,128,346,203,363
Japan_006732.jpg,600,600,D10,252,403,362,415
Japan_006732.jpg,600,600,D10,252,372,344,386
Japan_006732.jpg,600,600,D10,376,400,503,417
Japan_006732.jpg,600,600,D10,417,439,487,452
Japan_006732.jpg,600,600,D10,245,337,313,350
Japan_006732.jpg,600,600,D40,333,325,357,338
Japan_006734.jpg,600,600,D00,248,395,305,589
Japan_006734.jpg,600,600,D50,281,450,341,478
Japan_006734.jpg,600,600,D50,435,363,507,396
Japan_006736.jpg,600,600,D44,318,396,510,595
Japan_006736.jpg,600,600,D44,192,443,293,595
Japan_006736.jpg,600,600,D50,303,406,356,420
Japan_006737.jpg,1024,1024,D40,559,212,742,355
Japan_006738.jpg,600,600,D44,250,244,582,386
Japan_006738.jpg,600,600,D44,82,299,231,600
Japan_006738.jpg,600,600,D00,519,388,593,481
Japan_006738.jpg,600,600,D00,284,480,397,577
Japan_006738.jpg,600,600,D00,248,314,305,470
Japan_006739.jpg,600,600,D44,340,289,600,513
Japan_006739.jpg,600,600,D44,1,263,213,588
Japan_006739.jpg,600,600,D10,296,426,518,472
Japan_006739.jpg,600,600,D10,522,497,579,513
Japan_006740.jpg,600,600,D44,290,494,357,600
Japan_006740.jpg,600,600,D10,316,498,407,516
Japan_006740.jpg,600,600,D10,448,405,527,420
Japan_006742.jpg,600,600,D44,136,301,208,337
Japan_006742.jpg,600,600,D20,243,368,359,466
Japan_006743.jpg,600,600,D50,393,267,450,280
Japan_006743.jpg,600,600,D10,513,464,596,489
Japan_006743.jpg,600,600,D10,73,493,317,538
Japan_006743.jpg,600,600,D10,248,454,514,489
Japan_006743.jpg,600,600,D10,508,353,584,367
Japan_006743.jpg,600,600,D10,288,312,451,335
Japan_006744.jpg,600,600,D00,304,341,330,408
Japan_006748.jpg,600,600,D00,53,469,166,567
Japan_006749.jpg,600,600,D40,506,409,568,454
Japan_006749.jpg,600,600,D40,456,347,513,387
Japan_006749.jpg,600,600,D20,343,308,597,515
Japan_006749.jpg,600,600,D40,221,328,286,353
Japan_006751.jpg,600,600,D44,2,46,213,235
Japan_006751.jpg,600,600,D10,233,202,317,225
Japan_006751.jpg,600,600,D10,174,348,246,379
Japan_006752.jpg,600,600,D00,297,495,510,596
Japan_006752.jpg,600,600,D50,182,560,319,600
Japan_006752.jpg,600,600,D00,529,398,600,424
Japan_006752.jpg,600,600,D00,73,409,179,457
Japan_006752.jpg,600,600,D00,186,383,262,405
Japan_006753.jpg,600,600,D50,276,374,326,391
Japan_006754.jpg,600,600,D44,257,358,380,530
Japan_006754.jpg,600,600,D50,355,407,428,429
Japan_006754.jpg,600,600,D50,195,543,336,600
Japan_006754.jpg,600,600,D40,181,544,218,594
Japan_006755.jpg,600,600,D50,518,88,594,113
Japan_006755.jpg,600,600,D40,97,112,149,139
Japan_006756.jpg,600,600,D00,255,285,278,329
Japan_006756.jpg,600,600,D00,264,433,301,522
Japan_006756.jpg,600,600,D50,350,275,431,291
Japan_006756.jpg,600,600,D50,273,352,302,366
Japan_006758.jpg,600,600,D20,252,126,588,286
Japan_006758.jpg,600,600,D20,5,141,216,213
Japan_006758.jpg,600,600,D00,482,384,514,464
Japan_006758.jpg,600,600,D50,183,82,242,102
Japan_006759.jpg,540,540,D20,215,30,540,523
Japan_006759.jpg,540,540,D44,387,115,540,257
Japan_006759.jpg,540,540,D20,5,34,167,348
Japan_006760.jpg,600,600,D00,141,417,185,517
Japan_006760.jpg,600,600,D00,160,321,233,380
Japan_006760.jpg,600,600,D50,134,227,217,250
Japan_006760.jpg,600,600,D10,166,264,580,334
Japan_006765.jpg,600,600,D20,207,505,454,600
Japan_006765.jpg,600,600,D50,243,441,296,456
Japan_006765.jpg,600,600,D50,155,547,198,569
Japan_006765.jpg,600,600,D20,165,392,234,432
Japan_006766.jpg,600,600,D44,497,460,600,562
Japan_006766.jpg,600,600,D44,29,344,250,600
Japan_006767.jpg,600,600,D20,424,244,600,408
Japan_006767.jpg,600,600,D20,12,277,341,573
Japan_006767.jpg,600,600,D50,437,195,493,208
Japan_006767.jpg,600,600,D20,260,201,365,251
Japan_006769.jpg,540,540,D20,166,117,520,540
Japan_006771.jpg,600,600,D50,533,437,600,502
Japan_006771.jpg,600,600,D20,22,355,244,576
Japan_006772.jpg,600,600,D44,353,310,600,556
Japan_006772.jpg,600,600,D50,204,329,260,342
Japan_006774.jpg,600,600,D44,96,436,265,560
Japan_006774.jpg,600,600,D50,430,461,483,475
Japan_006777.jpg,600,600,D20,1,443,264,597
Japan_006777.jpg,600,600,D20,351,419,553,498
Japan_006777.jpg,600,600,D50,453,436,529,459
Japan_006778.jpg,600,600,D43,63,428,600,549
Japan_006778.jpg,600,600,D50,344,460,415,475
Japan_006778.jpg,600,600,D50,330,417,374,426
Japan_006779.jpg,600,600,D20,1,394,410,600
Japan_006779.jpg,600,600,D10,428,443,572,462
Japan_006779.jpg,600,600,D20,560,427,600,494
Japan_006780.jpg,600,600,D44,415,186,599,471
Japan_006780.jpg,600,600,D20,421,189,597,466
Japan_006780.jpg,600,600,D10,276,429,576,497
Japan_006782.jpg,600,600,D50,131,413,164,429
Japan_006782.jpg,600,600,D10,338,450,599,478
Japan_006782.jpg,600,600,D10,359,479,582,530
Japan_006782.jpg,600,600,D00,480,524,521,582
Japan_006784.jpg,600,600,D40,21,450,66,470
Japan_006785.jpg,600,600,D44,277,327,600,600
Japan_006785.jpg,600,600,D20,308,403,498,597
Japan_006785.jpg,600,600,D10,190,415,302,440
Japan_006786.jpg,600,600,D20,288,380,588,600
Japan_006786.jpg,600,600,D50,131,395,185,408
Japan_006787.jpg,600,600,D20,432,375,600,572
Japan_006787.jpg,600,600,D50,315,353,350,367
Japan_006789.jpg,600,600,D44,185,306,311,390
Japan_006789.jpg,600,600,D20,17,336,516,600
Japan_006790.jpg,600,600,D50,254,292,282,304
Japan_006790.jpg,600,600,D50,489,359,511,373
Japan_006790.jpg,600,600,D00,81,471,169,578
Japan_006792.jpg,600,600,D20,0,70,512,512
Japan_006793.jpg,600,600,D20,322,334,600,600
Japan_006793.jpg,600,600,D44,144,274,281,598
Japan_006794.jpg,600,600,D20,73,96,596,380
Japan_006794.jpg,600,600,D44,23,55,324,382
Japan_006794.jpg,600,600,D10,316,251,479,281
Japan_006794.jpg,600,600,D10,327,133,407,159
Japan_006795.jpg,600,600,D50,432,455,502,481
Japan_006795.jpg,600,600,D50,371,411,416,426
Japan_006798.jpg,600,600,D44,130,317,228,600
Japan_006798.jpg,600,600,D10,4,441,90,458
Japan_006800.jpg,600,600,D40,8,523,56,557
Japan_006800.jpg,600,600,D40,144,461,237,507
Japan_006800.jpg,600,600,D40,295,379,333,395
Japan_006800.jpg,600,600,D20,254,408,600,595
Japan_006801.jpg,600,600,D20,301,315,514,583
Japan_006801.jpg,600,600,D10,98,539,378,562
Japan_006801.jpg,600,600,D10,133,369,247,389
Japan_006801.jpg,600,600,D10,192,439,298,464
Japan_006801.jpg,600,600,D10,3,497,53,512
Japan_006801.jpg,600,600,D50,200,299,286,330
Japan_006801.jpg,600,600,D50,343,250,392,269
Japan_006802.jpg,600,600,D20,2,381,231,585
Japan_006803.jpg,600,600,D50,362,241,426,261
Japan_006804.jpg,600,600,D44,301,352,342,417
Japan_006804.jpg,600,600,D44,185,478,260,571
Japan_006806.jpg,600,600,D00,382,474,409,515
Japan_006807.jpg,600,600,D00,259,547,286,599
Japan_006807.jpg,600,600,D00,359,554,401,600
Japan_006808.jpg,600,600,D50,491,362,560,383
Japan_006808.jpg,600,600,D00,389,384,435,520
Japan_006811.jpg,600,600,D10,339,415,488,442
Japan_006811.jpg,600,600,D10,148,306,303,330
Japan_006811.jpg,600,600,D00,220,339,251,379
Japan_006811.jpg,600,600,D00,262,372,338,396
Japan_006811.jpg,600,600,D00,287,461,356,531
Japan_006811.jpg,600,600,D00,359,478,430,497
Japan_006811.jpg,600,600,D00,382,517,484,599
Japan_006811.jpg,600,600,D10,488,468,549,490
Japan_006812.jpg,600,600,D50,291,553,362,592
Japan_006812.jpg,600,600,D50,490,458,539,483
Japan_006815.jpg,600,600,D40,55,576,124,600
Japan_006815.jpg,600,600,D44,4,455,414,492
Japan_006815.jpg,600,600,D40,203,523,272,553
Japan_006815.jpg,600,600,D40,226,564,295,600
Japan_006815.jpg,600,600,D40,1,488,22,503
Japan_006815.jpg,600,600,D40,28,474,60,486
Japan_006815.jpg,600,600,D40,206,505,247,521
Japan_006816.jpg,600,600,D44,8,394,600,421
Japan_006816.jpg,600,600,D50,42,557,92,575
Japan_006816.jpg,600,600,D50,422,487,448,501
Japan_006816.jpg,600,600,D50,350,449,380,461
Japan_006816.jpg,600,600,D50,392,418,419,429
Japan_006816.jpg,600,600,D50,453,378,523,403
Japan_006816.jpg,600,600,D40,431,481,472,504
Japan_006816.jpg,600,600,D10,30,365,113,379
Japan_006816.jpg,600,600,D00,183,340,223,413
Japan_006817.jpg,600,600,D20,94,384,413,600
Japan_006817.jpg,600,600,D10,351,433,536,472
Japan_006817.jpg,600,600,D10,425,499,552,530
Japan_006818.jpg,600,600,D43,19,422,600,523
Japan_006819.jpg,600,600,D44,436,431,595,561
Japan_006819.jpg,600,600,D10,145,502,338,527
Japan_006819.jpg,600,600,D10,348,507,547,548
Japan_006821.jpg,600,600,D20,322,330,600,600
Japan_006821.jpg,600,600,D20,10,428,233,599
Japan_006823.jpg,600,600,D40,327,50,376,106
Japan_006823.jpg,600,600,D00,82,434,102,482
Japan_006823.jpg,600,600,D00,327,419,425,503
Japan_006824.jpg,1080,1080,D40,218,715,442,778
Japan_006824.jpg,1080,1080,D40,434,726,491,757
Japan_006824.jpg,1080,1080,D40,592,734,674,756
Japan_006824.jpg,1080,1080,D40,727,733,795,758
Japan_006824.jpg,1080,1080,D40,678,757,709,775
Japan_006825.jpg,600,600,D40,131,566,177,586
Japan_006825.jpg,600,600,D20,229,409,312,448
Japan_006825.jpg,600,600,D20,1,458,339,600
Japan_006827.jpg,600,600,D40,233,457,302,497
Japan_006827.jpg,600,600,D40,252,428,286,443
Japan_006827.jpg,600,600,D44,504,477,600,594
Japan_006827.jpg,600,600,D00,442,499,573,600
Japan_006833.jpg,600,600,D10,76,455,507,506
Japan_006833.jpg,600,600,D10,218,383,391,411
Japan_006835.jpg,600,600,D20,381,446,597,600
Japan_006838.jpg,600,600,D44,284,292,600,510
Japan_006839.jpg,600,600,D00,120,185,179,367
Japan_006839.jpg,600,600,D00,88,122,589,380
Japan_006839.jpg,600,600,D00,329,111,519,356
Japan_006839.jpg,600,600,D00,337,105,395,207
Japan_006839.jpg,600,600,D00,563,428,595,502
Japan_006839.jpg,600,600,D10,184,320,501,363
Japan_006839.jpg,600,600,D10,523,340,586,372
Japan_006839.jpg,600,600,D10,27,352,115,372
Japan_006840.jpg,600,600,D20,436,404,600,546
Japan_006840.jpg,600,600,D10,13,481,307,521
Japan_006840.jpg,600,600,D10,251,524,416,562
Japan_006840.jpg,600,600,D10,79,362,182,381
Japan_006841.jpg,600,600,D44,4,283,195,485
Japan_006841.jpg,600,600,D20,385,317,598,523
Japan_006842.jpg,600,600,D44,4,413,154,588
Japan_006842.jpg,600,600,D00,152,512,184,592
Japan_006842.jpg,600,600,D00,416,511,474,539
Japan_006843.jpg,600,600,D44,326,288,600,549
Japan_006844.jpg,600,600,D20,551,532,600,593
Japan_006845.jpg,600,600,D50,238,168,344,209
Japan_006845.jpg,600,600,D44,43,5,259,409
Japan_006845.jpg,600,600,D10,553,292,600,311
Japan_006845.jpg,600,600,D10,542,424,600,451
Japan_006845.jpg,600,600,D00,526,469,570,509
Japan_006845.jpg,600,600,D00,431,95,517,203
Japan_006845.jpg,600,600,D10,427,278,544,296
Japan_006846.jpg,600,600,D44,1,273,222,480
Japan_006846.jpg,600,600,D10,292,324,376,334
Japan_006846.jpg,600,600,D20,299,339,339,360
Japan_006847.jpg,600,600,D00,137,376,261,583
Japan_006848.jpg,600,600,D44,173,393,281,472
Japan_006848.jpg,600,600,D50,375,441,419,450
Japan_006848.jpg,600,600,D10,230,572,336,588
Japan_006848.jpg,600,600,D10,281,458,344,469
Japan_006848.jpg,600,600,D50,290,406,327,417
Japan_006853.jpg,600,600,D44,39,229,230,399
Japan_006853.jpg,600,600,D00,365,352,381,380
Japan_006854.jpg,600,600,D44,347,311,600,553
Japan_006854.jpg,600,600,D20,23,347,249,597
Japan_006860.jpg,600,600,D44,265,474,453,543
Japan_006860.jpg,600,600,D00,310,422,366,499
Japan_006860.jpg,600,600,D20,64,458,264,534
Japan_006861.jpg,600,600,D50,209,576,331,600
Japan_006861.jpg,600,600,D20,1,504,600,598
Japan_006861.jpg,600,600,D40,159,551,215,588
Japan_006862.jpg,600,600,D10,35,530,600,567
Japan_006863.jpg,600,600,D10,178,501,281,515
Japan_006863.jpg,600,600,D20,367,493,423,528
Japan_006864.jpg,600,600,D10,385,467,477,500
Japan_006865.jpg,600,600,D50,243,325,371,390
Japan_006865.jpg,600,600,D10,368,320,465,350
Japan_006866.jpg,600,600,D20,376,417,592,595
Japan_006866.jpg,600,600,D20,144,483,366,600
Japan_006866.jpg,600,600,D20,201,412,329,454
Japan_006866.jpg,600,600,D50,285,356,329,367
Japan_006867.jpg,600,600,D20,25,106,359,433
Japan_006868.jpg,600,600,D40,328,567,424,600
Japan_006868.jpg,600,600,D20,1,364,440,600
Japan_006869.jpg,600,600,D00,197,399,408,600
Japan_006869.jpg,600,600,D00,13,449,287,579
Japan_006869.jpg,600,600,D10,437,511,510,529
Japan_006870.jpg,600,600,D50,413,347,461,359
Japan_006873.jpg,600,600,D43,55,224,590,381
Japan_006873.jpg,600,600,D50,421,297,534,335
Japan_006873.jpg,600,600,D50,239,388,400,460
Japan_006873.jpg,600,600,D10,265,346,595,382
Japan_006873.jpg,600,600,D00,190,380,291,468
Japan_006873.jpg,600,600,D50,266,180,313,194
Japan_006874.jpg,540,540,D20,122,328,540,540
Japan_006874.jpg,540,540,D20,328,94,540,221
Japan_006874.jpg,540,540,D44,1,93,430,204
Japan_006874.jpg,540,540,D10,1,450,168,491
Japan_006875.jpg,600,600,D44,1,390,141,559
Japan_006875.jpg,600,600,D10,349,432,512,455
Japan_006875.jpg,600,600,D00,225,429,272,591
Japan_006877.jpg,600,600,D44,270,288,512,600
Japan_006877.jpg,600,600,D20,1,313,138,503
Japan_006877.jpg,600,600,D10,92,446,237,475
Japan_006877.jpg,600,600,D20,154,355,236,386
Japan_006878.jpg,600,600,D44,302,299,600,565
Japan_006878.jpg,600,600,D00,126,484,182,595
Japan_006880.jpg,600,600,D43,3,395,238,496
Japan_006881.jpg,600,600,D00,479,527,555,599
Japan_006881.jpg,600,600,D20,166,351,416,600
Japan_006882.jpg,600,600,D44,328,465,440,591
Japan_006882.jpg,600,600,D00,339,479,428,597
Japan_006883.jpg,600,600,D44,210,299,269,336
Japan_006884.jpg,600,600,D44,48,319,185,439
Japan_006884.jpg,600,600,D50,522,401,561,416
Japan_006884.jpg,600,600,D50,487,363,520,373
Japan_006884.jpg,600,600,D20,419,413,600,575
Japan_006885.jpg,600,600,D44,1,341,143,552
Japan_006886.jpg,600,600,D50,328,396,378,419
Japan_006886.jpg,600,600,D40,178,400,212,428
Japan_006886.jpg,600,600,D40,302,432,344,458
Japan_006886.jpg,600,600,D40,137,431,172,454
Japan_006886.jpg,600,600,D40,375,493,414,514
Japan_006888.jpg,600,600,D20,230,393,499,574
Japan_006890.jpg,600,600,D44,79,525,172,600
Japan_006890.jpg,600,600,D20,60,380,359,600
Japan_006890.jpg,600,600,D10,363,516,492,589
Japan_006891.jpg,600,600,D40,292,533,344,570
Japan_006891.jpg,600,600,D50,191,348,240,363
Japan_006893.jpg,600,600,D00,304,361,364,532
Japan_006893.jpg,600,600,D50,251,306,324,323
Japan_006893.jpg,600,600,D50,257,279,306,292
Japan_006893.jpg,600,600,D50,514,424,600,489
Japan_006895.jpg,600,600,D44,345,401,400,452
Japan_006895.jpg,600,600,D50,317,447,385,460
Japan_006896.jpg,600,600,D20,107,428,319,597
Japan_006896.jpg,600,600,D20,415,418,596,592
Japan_006897.jpg,600,600,D44,316,299,600,550
Japan_006898.jpg,600,600,D44,241,303,600,531
Japan_006898.jpg,600,600,D00,346,485,461,599
Japan_006898.jpg,600,600,D10,38,507,216,555
Japan_006899.jpg,600,600,D44,74,241,341,582
Japan_006899.jpg,600,600,D00,485,258,513,285
Japan_006900.jpg,600,600,D20,170,457,447,600
Japan_006901.jpg,600,600,D20,122,385,411,600
Japan_006901.jpg,600,600,D10,398,534,597,567
Japan_006901.jpg,600,600,D10,373,427,569,461
Japan_006903.jpg,600,600,D20,84,441,246,600
Japan_006903.jpg,600,600,D10,372,405,545,439
Japan_006903.jpg,600,600,D10,488,446,588,466
Japan_006903.jpg,600,600,D10,121,395,328,426
Japan_006904.jpg,600,600,D00,403,36,586,349
Japan_006904.jpg,600,600,D10,121,151,494,242
Japan_006904.jpg,600,600,D40,492,183,530,217
Japan_006905.jpg,600,600,D44,341,276,595,490
Japan_006905.jpg,600,600,D00,508,396,600,470
Japan_006908.jpg,600,600,D50,1,479,47,503
Japan_006908.jpg,600,600,D10,526,460,600,478
Japan_006908.jpg,600,600,D10,5,563,76,598
Japan_006908.jpg,600,600,D00,63,542,98,600
Japan_006908.jpg,600,600,D10,287,545,501,591
Japan_006908.jpg,600,600,D10,504,565,600,596
Japan_006908.jpg,600,600,D00,382,427,448,564
Japan_006909.jpg,600,600,D44,41,428,220,598
Japan_006909.jpg,600,600,D10,112,383,203,401
Japan_006910.jpg,600,600,D43,4,487,600,596
Japan_006910.jpg,600,600,D44,69,358,589,493
Japan_006911.jpg,600,600,D00,449,487,530,595
Japan_006911.jpg,600,600,D20,17,346,166,506
Japan_006911.jpg,600,600,D10,108,490,285,536
Japan_006912.jpg,600,600,D44,379,447,596,559
